date, rr, since start
2025-03-15 11:12:21 +0000, 1006, 561571
2025-03-15 11:12:22 +0000, 988, 562577
2025-03-15 11:12:23 +0000, 998, 563565
2025-03-15 11:12:24 +0000, 991, 564563
2025-03-15 11:12:25 +0000, 970, 565554
2025-03-15 11:12:26 +0000, 968, 566524
2025-03-15 11:12:27 +0000, 960, 567492
2025-03-15 11:12:28 +0000, 981, 568452
2025-03-15 11:12:29 +0000, 993, 569433
2025-03-15 11:12:30 +0000, 978, 570426
2025-03-15 11:12:31 +0000, 996, 571404
2025-03-15 11:12:32 +0000, 1029, 572400
2025-03-15 11:12:33 +0000, 995, 573429
2025-03-15 11:12:34 +0000, 1007, 574424
2025-03-15 11:12:35 +0000, 972, 575431
2025-03-15 11:12:36 +0000, 971, 576403
2025-03-15 11:12:37 +0000, 1009, 577374
2025-03-15 11:12:38 +0000, 970, 578383
2025-03-15 11:12:39 +0000, 989, 579353
2025-03-15 11:12:40 +0000, 1006, 580342
2025-03-15 11:12:41 +0000, 988, 581348
2025-03-15 11:12:42 +0000, 1001, 582336
2025-03-15 11:12:43 +0000, 987, 583337
2025-03-15 11:12:44 +0000, 984, 584324
2025-03-15 11:12:45 +0000, 973, 585308
2025-03-15 11:12:46 +0000, 974, 586281
2025-03-15 11:12:47 +0000, 971, 587255
2025-03-15 11:12:48 +0000, 983, 588226
2025-03-15 11:12:49 +0000, 987, 589209
2025-03-15 11:12:50 +0000, 978, 590196
2025-03-15 11:12:51 +0000, 979, 591174
2025-03-15 11:12:52 +0000, 1001, 592153
2025-03-15 11:12:53 +0000, 1002, 593154
2025-03-15 11:12:54 +0000, 993, 594156
2025-03-15 11:12:55 +0000, 978, 595149
2025-03-15 11:12:56 +0000, 971, 596127
2025-03-15 11:12:57 +0000, 982, 597098
2025-03-15 11:12:58 +0000, 965, 598080
2025-03-15 11:12:59 +0000, 971, 599045
2025-03-15 11:13:00 +0000, 997, 600016
2025-03-15 11:13:01 +0000, 1012, 601013
2025-03-15 11:13:02 +0000, 1011, 602025
2025-03-15 11:13:03 +0000, 976, 603036
2025-03-15 11:13:04 +0000, 996, 604012
2025-03-15 11:13:05 +0000, 1004, 605008
2025-03-15 11:13:06 +0000, 989, 606012
2025-03-15 11:13:07 +0000, 946, 607001
2025-03-15 11:13:07 +0000, 976, 607947
2025-03-15 11:13:08 +0000, 1005, 608923
2025-03-15 11:13:09 +0000, 989, 609928
2025-03-15 11:13:10 +0000, 989, 610917
2025-03-15 11:13:11 +0000, 1010, 611906
2025-03-15 11:13:12 +0000, 1020, 612916
2025-03-15 11:13:13 +0000, 1010, 613936
2025-03-15 11:13:14 +0000, 983, 614946
2025-03-15 11:13:15 +0000, 983, 615929
2025-03-15 11:13:16 +0000, 977, 616912
2025-03-15 11:13:17 +0000, 975, 617889
2025-03-15 11:13:18 +0000, 986, 618864
2025-03-15 11:13:19 +0000, 985, 619850
2025-03-15 11:13:20 +0000, 1007, 620835
2025-03-15 11:13:21 +0000, 1003, 621842
2025-03-15 11:13:22 +0000, 1007, 622845
2025-03-15 11:13:23 +0000, 989, 623852
2025-03-15 11:13:24 +0000, 1014, 624841
2025-03-15 11:13:25 +0000, 974, 625855
2025-03-15 11:13:26 +0000, 954, 626829
2025-03-15 11:13:27 +0000, 975, 627783
2025-03-15 11:13:28 +0000, 991, 628758
2025-03-15 11:13:29 +0000, 996, 629749
2025-03-15 11:13:30 +0000, 1002, 630745
2025-03-15 11:13:31 +0000, 997, 631747
2025-03-15 11:13:32 +0000, 1022, 632744
2025-03-15 11:13:33 +0000, 995, 633766
2025-03-15 11:13:34 +0000, 1000, 634761
2025-03-15 11:13:35 +0000, 988, 635761
2025-03-15 11:13:36 +0000, 993, 636749
2025-03-15 11:13:37 +0000, 981, 637742
2025-03-15 11:13:38 +0000, 961, 638723
2025-03-15 11:13:39 +0000, 979, 639684
2025-03-15 11:13:40 +0000, 1012, 640663
2025-03-15 11:13:41 +0000, 1010, 641675
2025-03-15 11:13:42 +0000, 1000, 642685
2025-03-15 11:13:43 +0000, 981, 643685
2025-03-15 11:13:44 +0000, 1005, 644666
2025-03-15 11:13:45 +0000, 981, 645671
2025-03-15 11:13:46 +0000, 955, 646652
2025-03-15 11:13:47 +0000, 967, 647607
2025-03-15 11:13:48 +0000, 963, 648574
2025-03-15 11:13:49 +0000, 1001, 649537
2025-03-15 11:13:50 +0000, 998, 650538
2025-03-15 11:13:51 +0000, 996, 651536
2025-03-15 11:13:52 +0000, 1002, 652532
2025-03-15 11:13:53 +0000, 998, 653534
2025-03-15 11:13:54 +0000, 985, 654532
2025-03-15 11:13:55 +0000, 948, 655517
2025-03-15 11:13:56 +0000, 986, 656465
2025-03-15 11:13:57 +0000, 989, 657451
2025-03-15 11:13:58 +0000, 966, 658440
2025-03-15 11:13:59 +0000, 969, 659406
2025-03-15 11:14:00 +0000, 1001, 660375
2025-03-15 11:14:01 +0000, 1014, 661376
2025-03-15 11:14:02 +0000, 1012, 662390
2025-03-15 11:14:03 +0000, 994, 663402
2025-03-15 11:14:04 +0000, 992, 664396
2025-03-15 11:14:05 +0000, 987, 665388
2025-03-15 11:14:06 +0000, 973, 666375
2025-03-15 11:14:07 +0000, 982, 667348
2025-03-15 11:14:08 +0000, 975, 668330
2025-03-15 11:14:09 +0000, 977, 669305
2025-03-15 11:14:10 +0000, 976, 670282
2025-03-15 11:14:11 +0000, 964, 671258
2025-03-15 11:14:12 +0000, 1011, 672222
2025-03-15 11:14:13 +0000, 995, 673233
2025-03-15 11:14:14 +0000, 976, 674228
2025-03-15 11:14:15 +0000, 951, 675204
2025-03-15 11:14:16 +0000, 965, 676155
2025-03-15 11:14:17 +0000, 988, 677120
2025-03-15 11:14:18 +0000, 954, 678108
2025-03-15 11:14:19 +0000, 946, 679062
2025-03-15 11:14:20 +0000, 988, 680008
2025-03-15 11:14:20 +0000, 1001, 680996
2025-03-15 11:14:21 +0000, 1006, 681997
2025-03-15 11:14:23 +0000, 1000, 683003
2025-03-15 11:14:24 +0000, 995, 684003
2025-03-15 11:14:24 +0000, 979, 684998
2025-03-15 11:14:25 +0000, 974, 685977
2025-03-15 11:14:26 +0000, 965, 686951
2025-03-15 11:14:27 +0000, 960, 687916
2025-03-15 11:14:28 +0000, 966, 688876
2025-03-15 11:14:29 +0000, 998, 689842
2025-03-15 11:14:30 +0000, 977, 690840
2025-03-15 11:14:31 +0000, 990, 691817
2025-03-15 11:14:32 +0000, 1009, 692807
2025-03-15 11:14:33 +0000, 1009, 693816
2025-03-15 11:14:34 +0000, 978, 694825
2025-03-15 11:14:35 +0000, 968, 695803
2025-03-15 11:14:36 +0000, 985, 696771
2025-03-15 11:14:37 +0000, 996, 697756
2025-03-15 11:14:38 +0000, 978, 698752
2025-03-15 11:14:39 +0000, 983, 699730
2025-03-15 11:14:40 +0000, 984, 700713
2025-03-15 11:14:41 +0000, 1045, 701697
2025-03-15 11:14:42 +0000, 973, 702742
2025-03-15 11:14:43 +0000, 983, 703715
2025-03-15 11:14:44 +0000, 984, 704698
2025-03-15 11:14:45 +0000, 998, 705682
2025-03-15 11:14:46 +0000, 962, 706680
2025-03-15 11:14:47 +0000, 941, 707642
2025-03-15 11:14:48 +0000, 978, 708583
2025-03-15 11:14:49 +0000, 988, 709561
2025-03-15 11:14:50 +0000, 973, 710549
2025-03-15 11:14:51 +0000, 970, 711522
2025-03-15 11:14:52 +0000, 993, 712492
2025-03-15 11:14:53 +0000, 993, 713485
2025-03-15 11:14:54 +0000, 976, 714478
2025-03-15 11:14:55 +0000, 959, 715454
2025-03-15 11:14:56 +0000, 980, 716413
2025-03-15 11:14:57 +0000, 958, 717393
2025-03-15 11:14:58 +0000, 936, 718351
2025-03-15 11:14:59 +0000, 951, 719287
2025-03-15 11:15:00 +0000, 999, 720238
2025-03-15 11:15:01 +0000, 990, 721237
2025-03-15 11:15:02 +0000, 1016, 722227
2025-03-15 11:15:03 +0000, 986, 723243
2025-03-15 11:15:04 +0000, 972, 724229
2025-03-15 11:15:05 +0000, 972, 725201
2025-03-15 11:15:06 +0000, 964, 726173
2025-03-15 11:15:07 +0000, 934, 727137
2025-03-15 11:15:08 +0000, 989, 728071
2025-03-15 11:15:09 +0000, 963, 729060
2025-03-15 11:15:10 +0000, 981, 730023
2025-03-15 11:15:11 +0000, 990, 731004
2025-03-15 11:15:11 +0000, 987, 731994
2025-03-15 11:15:12 +0000, 986, 732981
2025-03-15 11:15:13 +0000, 979, 733967
2025-03-15 11:15:14 +0000, 967, 734946
2025-03-15 11:15:15 +0000, 972, 735913
2025-03-15 11:15:16 +0000, 967, 736885
2025-03-15 11:15:17 +0000, 941, 737852
2025-03-15 11:15:18 +0000, 950, 738793
2025-03-15 11:15:19 +0000, 956, 739743
2025-03-15 11:15:20 +0000, 959, 740699
2025-03-15 11:15:21 +0000, 980, 741658
2025-03-15 11:15:22 +0000, 960, 742638
2025-03-15 11:15:23 +0000, 983, 743598
2025-03-15 11:15:24 +0000, 1005, 744581
2025-03-15 11:15:25 +0000, 991, 745586
2025-03-15 11:15:26 +0000, 940, 746577
2025-03-15 11:15:27 +0000, 939, 747517
2025-03-15 11:15:28 +0000, 969, 748456
2025-03-15 11:15:29 +0000, 982, 749425
2025-03-15 11:15:30 +0000, 960, 750407
2025-03-15 11:15:31 +0000, 969, 751367
2025-03-15 11:15:32 +0000, 1014, 752336
2025-03-15 11:15:33 +0000, 987, 753350
2025-03-15 11:15:34 +0000, 961, 754337
2025-03-15 11:15:35 +0000, 955, 755298
2025-03-15 11:15:36 +0000, 965, 756253
2025-03-15 11:15:37 +0000, 946, 757218
2025-03-15 11:15:38 +0000, 944, 758164
2025-03-15 11:15:39 +0000, 932, 759108
2025-03-15 11:15:40 +0000, 962, 760040
2025-03-15 11:15:41 +0000, 1006, 761002
2025-03-15 11:15:42 +0000, 988, 762008
2025-03-15 11:15:42 +0000, 967, 762996
2025-03-15 11:15:43 +0000, 961, 763963
2025-03-15 11:15:44 +0000, 970, 764924
2025-03-15 11:15:45 +0000, 968, 765894
2025-03-15 11:15:46 +0000, 931, 766862
2025-03-15 11:15:47 +0000, 960, 767793
2025-03-15 11:15:48 +0000, 943, 768753
2025-03-15 11:15:49 +0000, 959, 769696
2025-03-15 11:15:50 +0000, 980, 770655
2025-03-15 11:15:51 +0000, 945, 771635
2025-03-15 11:15:52 +0000, 999, 772580
2025-03-15 11:15:53 +0000, 957, 773579
2025-03-15 11:15:54 +0000, 956, 774536
2025-03-15 11:15:55 +0000, 945, 775492
2025-03-15 11:15:56 +0000, 963, 776437
2025-03-15 11:15:57 +0000, 913, 777400
2025-03-15 11:15:58 +0000, 917, 778313
2025-03-15 11:15:59 +0000, 935, 779230
2025-03-15 11:16:00 +0000, 963, 780165
2025-03-15 11:16:01 +0000, 968, 781128
2025-03-15 11:16:02 +0000, 969, 782096
2025-03-15 11:16:03 +0000, 948, 783065
2025-03-15 11:16:04 +0000, 962, 784013
2025-03-15 11:16:04 +0000, 957, 784975
2025-03-15 11:16:05 +0000, 952, 785932
2025-03-15 11:16:06 +0000, 939, 786884
2025-03-15 11:16:07 +0000, 955, 787823
2025-03-15 11:16:08 +0000, 946, 788778
2025-03-15 11:16:09 +0000, 953, 789724
2025-03-15 11:16:10 +0000, 954, 790677
2025-03-15 11:16:11 +0000, 960, 791631
2025-03-15 11:16:12 +0000, 978, 792591
2025-03-15 11:16:13 +0000, 955, 793569
2025-03-15 11:16:14 +0000, 956, 794524
2025-03-15 11:16:15 +0000, 931, 795480
2025-03-15 11:16:16 +0000, 936, 796411
2025-03-15 11:16:17 +0000, 927, 797347
2025-03-15 11:16:18 +0000, 949, 798274
2025-03-15 11:16:19 +0000, 934, 799223
2025-03-15 11:16:20 +0000, 971, 800157
2025-03-15 11:16:21 +0000, 976, 801128
2025-03-15 11:16:22 +0000, 946, 802104
2025-03-15 11:16:23 +0000, 944, 803050
2025-03-15 11:16:23 +0000, 971, 803994
2025-03-15 11:16:24 +0000, 953, 804965
2025-03-15 11:16:25 +0000, 931, 805918
2025-03-15 11:16:26 +0000, 925, 806849
2025-03-15 11:16:27 +0000, 930, 807774
2025-03-15 11:16:28 +0000, 936, 808704
2025-03-15 11:16:29 +0000, 949, 809640
2025-03-15 11:16:30 +0000, 943, 810589
2025-03-15 11:16:31 +0000, 925, 811532
2025-03-15 11:16:32 +0000, 979, 812457
2025-03-15 11:16:33 +0000, 961, 813436
2025-03-15 11:16:34 +0000, 966, 814397
2025-03-15 11:16:35 +0000, 923, 815363
2025-03-15 11:16:36 +0000, 923, 816286
2025-03-15 11:16:37 +0000, 957, 817209
2025-03-15 11:16:38 +0000, 912, 818166
2025-03-15 11:16:39 +0000, 922, 819078
2025-03-15 11:16:40 +0000, 956, 820000
2025-03-15 11:16:40 +0000, 964, 820956
2025-03-15 11:16:41 +0000, 945, 821920
2025-03-15 11:16:42 +0000, 956, 822865
2025-03-15 11:16:43 +0000, 954, 823821
2025-03-15 11:16:44 +0000, 975, 824775
2025-03-15 11:16:45 +0000, 951, 825750
2025-03-15 11:16:46 +0000, 961, 826701
2025-03-15 11:16:47 +0000, 906, 827662
2025-03-15 11:16:48 +0000, 942, 828568
2025-03-15 11:16:49 +0000, 936, 829510
2025-03-15 11:16:50 +0000, 959, 830446
2025-03-15 11:16:51 +0000, 961, 831405
2025-03-15 11:16:52 +0000, 977, 832366
2025-03-15 11:16:53 +0000, 959, 833343
2025-03-15 11:16:54 +0000, 939, 834302
2025-03-15 11:16:55 +0000, 910, 835241
2025-03-15 11:16:56 +0000, 958, 836151
2025-03-15 11:16:57 +0000, 946, 837109
2025-03-15 11:16:58 +0000, 926, 838055
2025-03-15 11:16:58 +0000, 937, 838981
2025-03-15 11:16:59 +0000, 952, 839918
2025-03-15 11:17:00 +0000, 975, 840870
2025-03-15 11:17:01 +0000, 943, 841845
2025-03-15 11:17:02 +0000, 943, 842788
2025-03-15 11:17:03 +0000, 955, 843731
2025-03-15 11:17:04 +0000, 961, 844686
2025-03-15 11:17:05 +0000, 955, 845647
2025-03-15 11:17:06 +0000, 910, 846602
2025-03-15 11:17:07 +0000, 923, 847512
2025-03-15 11:17:08 +0000, 964, 848435
2025-03-15 11:17:09 +0000, 955, 849399
2025-03-15 11:17:10 +0000, 953, 850354
2025-03-15 11:17:11 +0000, 947, 851307
2025-03-15 11:17:12 +0000, 973, 852254
2025-03-15 11:17:13 +0000, 990, 853227
2025-03-15 11:17:14 +0000, 949, 854217
2025-03-15 11:17:15 +0000, 947, 855166
2025-03-15 11:17:16 +0000, 924, 856113
2025-03-15 11:17:17 +0000, 945, 857037
2025-03-15 11:17:17 +0000, 939, 857982
2025-03-15 11:17:18 +0000, 914, 858921
2025-03-15 11:17:19 +0000, 952, 859835
2025-03-15 11:17:20 +0000, 952, 860787
2025-03-15 11:17:21 +0000, 952, 861739
2025-03-15 11:17:22 +0000, 950, 862691
2025-03-15 11:17:23 +0000, 973, 863641
2025-03-15 11:17:24 +0000, 959, 864614
2025-03-15 11:17:25 +0000, 955, 865573
2025-03-15 11:17:26 +0000, 914, 866528
2025-03-15 11:17:27 +0000, 920, 867442
2025-03-15 11:17:28 +0000, 920, 868362
2025-03-15 11:17:29 +0000, 938, 869282
2025-03-15 11:17:30 +0000, 952, 870220
2025-03-15 11:17:31 +0000, 944, 871172
2025-03-15 11:17:32 +0000, 978, 872116
2025-03-15 11:17:33 +0000, 966, 873094
2025-03-15 11:17:34 +0000, 949, 874060
2025-03-15 11:17:35 +0000, 948, 875009
2025-03-15 11:17:35 +0000, 925, 875957
2025-03-15 11:17:36 +0000, 920, 876882
2025-03-15 11:17:37 +0000, 946, 877802
2025-03-15 11:17:38 +0000, 927, 878748
2025-03-15 11:17:39 +0000, 909, 879675
2025-03-15 11:17:40 +0000, 957, 880584
2025-03-15 11:17:41 +0000, 958, 881541
2025-03-15 11:17:42 +0000, 973, 882499
2025-03-15 11:17:43 +0000, 940, 883472
2025-03-15 11:17:44 +0000, 948, 884412
2025-03-15 11:17:45 +0000, 937, 885360
2025-03-15 11:17:46 +0000, 914, 886297
2025-03-15 11:17:47 +0000, 909, 887211
2025-03-15 11:17:48 +0000, 913, 888120
2025-03-15 11:17:49 +0000, 932, 889033
2025-03-15 11:17:49 +0000, 924, 889965
2025-03-15 11:17:50 +0000, 924, 890889
2025-03-15 11:17:51 +0000, 936, 891813
2025-03-15 11:17:52 +0000, 963, 892749
2025-03-15 11:17:53 +0000, 952, 893712
2025-03-15 11:17:54 +0000, 924, 894664
2025-03-15 11:17:55 +0000, 938, 895588
2025-03-15 11:17:56 +0000, 938, 896526
2025-03-15 11:17:57 +0000, 930, 897464
2025-03-15 11:17:58 +0000, 919, 898394
2025-03-15 11:17:59 +0000, 948, 899313
2025-03-15 11:18:00 +0000, 954, 900261
2025-03-15 11:18:01 +0000, 971, 901215
2025-03-15 11:18:02 +0000, 926, 902186
2025-03-15 11:18:03 +0000, 942, 903112
2025-03-15 11:18:04 +0000, 928, 904054
2025-03-15 11:18:04 +0000, 950, 904982
2025-03-15 11:18:05 +0000, 941, 905932
2025-03-15 11:18:06 +0000, 912, 906873
2025-03-15 11:18:07 +0000, 932, 907785
2025-03-15 11:18:08 +0000, 930, 908717
2025-03-15 11:18:09 +0000, 954, 909647
2025-03-15 11:18:10 +0000, 924, 910601
2025-03-15 11:18:11 +0000, 949, 911525
2025-03-15 11:18:12 +0000, 974, 912474
2025-03-15 11:18:13 +0000, 973, 913448
2025-03-15 11:18:14 +0000, 944, 914421
2025-03-15 11:18:15 +0000, 957, 915365
2025-03-15 11:18:16 +0000, 934, 916322
2025-03-15 11:18:17 +0000, 934, 917256
2025-03-15 11:18:18 +0000, 895, 918190
2025-03-15 11:18:19 +0000, 949, 919085
2025-03-15 11:18:20 +0000, 943, 920034
2025-03-15 11:18:20 +0000, 952, 920977
2025-03-15 11:18:21 +0000, 979, 921929
2025-03-15 11:18:22 +0000, 968, 922908
2025-03-15 11:18:23 +0000, 957, 923876
2025-03-15 11:18:24 +0000, 942, 924833
2025-03-15 11:18:25 +0000, 949, 925775
2025-03-15 11:18:26 +0000, 917, 926724
2025-03-15 11:18:27 +0000, 912, 927641
2025-03-15 11:18:28 +0000, 956, 928553
2025-03-15 11:18:29 +0000, 925, 929509
2025-03-15 11:18:30 +0000, 954, 930434
2025-03-15 11:18:31 +0000, 959, 931388
2025-03-15 11:18:32 +0000, 995, 932347
2025-03-15 11:18:33 +0000, 976, 933342
2025-03-15 11:18:34 +0000, 926, 934318
2025-03-15 11:18:35 +0000, 928, 935244
2025-03-15 11:18:36 +0000, 942, 936172
2025-03-15 11:18:37 +0000, 949, 937114
2025-03-15 11:18:38 +0000, 946, 938063
2025-03-15 11:18:39 +0000, 907, 939009
2025-03-15 11:18:39 +0000, 944, 939916
2025-03-15 11:18:40 +0000, 981, 940860
2025-03-15 11:18:41 +0000, 987, 941841
2025-03-15 11:18:42 +0000, 980, 942828
2025-03-15 11:18:43 +0000, 955, 943808
2025-03-15 11:18:44 +0000, 977, 944763
2025-03-15 11:18:45 +0000, 969, 945740
2025-03-15 11:18:46 +0000, 943, 946709
2025-03-15 11:18:47 +0000, 940, 947652
2025-03-15 11:18:48 +0000, 958, 948592
2025-03-15 11:18:49 +0000, 945, 949550
2025-03-15 11:18:50 +0000, 933, 950495
2025-03-15 11:18:51 +0000, 970, 951428
2025-03-15 11:18:52 +0000, 971, 952398
2025-03-15 11:18:53 +0000, 976, 953369
2025-03-15 11:18:54 +0000, 948, 954345
2025-03-15 11:18:55 +0000, 938, 955293
2025-03-15 11:18:56 +0000, 950, 956231
2025-03-15 11:18:57 +0000, 936, 957181
2025-03-15 11:18:58 +0000, 939, 958117
2025-03-15 11:18:59 +0000, 939, 959056
2025-03-15 11:18:59 +0000, 955, 959995
2025-03-15 11:19:00 +0000, 966, 960950
2025-03-15 11:19:01 +0000, 982, 961916
2025-03-15 11:19:02 +0000, 985, 962898
2025-03-15 11:19:03 +0000, 958, 963883
2025-03-15 11:19:04 +0000, 983, 964841
2025-03-15 11:19:05 +0000, 963, 965824
2025-03-15 11:19:06 +0000, 901, 966787
2025-03-15 11:19:07 +0000, 928, 967688
2025-03-15 11:19:08 +0000, 946, 968616
2025-03-15 11:19:09 +0000, 970, 969562
2025-03-15 11:19:10 +0000, 959, 970532
2025-03-15 11:19:11 +0000, 970, 971491
2025-03-15 11:19:12 +0000, 990, 972461
2025-03-15 11:19:13 +0000, 969, 973451
2025-03-15 11:19:14 +0000, 950, 974420
2025-03-15 11:19:15 +0000, 933, 975370
2025-03-15 11:19:16 +0000, 951, 976303
2025-03-15 11:19:17 +0000, 952, 977254
2025-03-15 11:19:18 +0000, 945, 978206
2025-03-15 11:19:19 +0000, 934, 979151
2025-03-15 11:19:20 +0000, 974, 980085
2025-03-15 11:19:21 +0000, 993, 981059
2025-03-15 11:19:22 +0000, 995, 982052
2025-03-15 11:19:23 +0000, 976, 983047
2025-03-15 11:19:24 +0000, 974, 984023
2025-03-15 11:19:24 +0000, 981, 984997
2025-03-15 11:19:25 +0000, 961, 985978
2025-03-15 11:19:26 +0000, 930, 986939
2025-03-15 11:19:27 +0000, 961, 987869
2025-03-15 11:19:28 +0000, 984, 988830
2025-03-15 11:19:29 +0000, 989, 989814
2025-03-15 11:19:30 +0000, 963, 990803
2025-03-15 11:19:31 +0000, 980, 991766
2025-03-15 11:19:32 +0000, 995, 992746
2025-03-15 11:19:33 +0000, 981, 993741
2025-03-15 11:19:34 +0000, 967, 994722
2025-03-15 11:19:35 +0000, 953, 995689
2025-03-15 11:19:36 +0000, 959, 996642
2025-03-15 11:19:37 +0000, 978, 997601
2025-03-15 11:19:38 +0000, 948, 998579
2025-03-15 11:19:39 +0000, 956, 999527
2025-03-15 11:19:40 +0000, 990, 1000483
2025-03-15 11:19:41 +0000, 990, 1001473
2025-03-15 11:19:42 +0000, 981, 1002463
2025-03-15 11:19:43 +0000, 973, 1003444
2025-03-15 11:19:44 +0000, 966, 1004417
2025-03-15 11:19:45 +0000, 973, 1005383
2025-03-15 11:19:46 +0000, 938, 1006356
2025-03-15 11:19:47 +0000, 947, 1007294
2025-03-15 11:19:48 +0000, 945, 1008241
2025-03-15 11:19:49 +0000, 983, 1009186
2025-03-15 11:19:50 +0000, 978, 1010169
2025-03-15 11:19:51 +0000, 975, 1011147
2025-03-15 11:19:52 +0000, 987, 1012122
2025-03-15 11:19:53 +0000, 1001, 1013109
2025-03-15 11:19:54 +0000, 955, 1014110
2025-03-15 11:19:55 +0000, 948, 1015065
2025-03-15 11:19:56 +0000, 961, 1016013
2025-03-15 11:19:56 +0000, 971, 1016974
2025-03-15 11:19:57 +0000, 957, 1017945
2025-03-15 11:19:58 +0000, 941, 1018902
2025-03-15 11:19:59 +0000, 971, 1019843
2025-03-15 11:20:00 +0000, 986, 1020814
2025-03-15 11:20:01 +0000, 979, 1021800
2025-03-15 11:20:02 +0000, 984, 1022779
2025-03-15 11:20:03 +0000, 979, 1023763
2025-03-15 11:20:04 +0000, 1001, 1024742
2025-03-15 11:20:05 +0000, 980, 1025743
2025-03-15 11:20:06 +0000, 961, 1026723
2025-03-15 11:20:07 +0000, 959, 1027684
2025-03-15 11:20:08 +0000, 962, 1028643
2025-03-15 11:20:09 +0000, 967, 1029605
2025-03-15 11:20:10 +0000, 956, 1030572
2025-03-15 11:20:11 +0000, 1018, 1031528
2025-03-15 11:20:12 +0000, 988, 1032546
2025-03-15 11:20:13 +0000, 994, 1033534
2025-03-15 11:20:14 +0000, 970, 1034528
2025-03-15 11:20:15 +0000, 962, 1035498
2025-03-15 11:20:16 +0000, 965, 1036460
2025-03-15 11:20:17 +0000, 947, 1037425
2025-03-15 11:20:18 +0000, 947, 1038372
2025-03-15 11:20:19 +0000, 946, 1039319
2025-03-15 11:20:20 +0000, 984, 1040265
2025-03-15 11:20:21 +0000, 992, 1041249
2025-03-15 11:20:22 +0000, 983, 1042241
2025-03-15 11:20:23 +0000, 987, 1043224
2025-03-15 11:20:24 +0000, 984, 1044211
2025-03-15 11:20:25 +0000, 999, 1045195
2025-03-15 11:20:26 +0000, 962, 1046194
2025-03-15 11:20:27 +0000, 958, 1047156
2025-03-15 11:20:28 +0000, 952, 1048114
2025-03-15 11:20:29 +0000, 990, 1049066
2025-03-15 11:20:30 +0000, 976, 1050056
2025-03-15 11:20:31 +0000, 986, 1051032
2025-03-15 11:20:32 +0000, 1002, 1052018
2025-03-15 11:20:33 +0000, 1005, 1053020
2025-03-15 11:20:34 +0000, 994, 1054025
2025-03-15 11:20:35 +0000, 968, 1055019
2025-03-15 11:20:35 +0000, 990, 1055987
2025-03-15 11:20:36 +0000, 989, 1056977
2025-03-15 11:20:37 +0000, 974, 1057966
2025-03-15 11:20:38 +0000, 949, 1058940
2025-03-15 11:20:39 +0000, 968, 1059889
2025-03-15 11:20:40 +0000, 994, 1060857
2025-03-15 11:20:41 +0000, 998, 1061851
2025-03-15 11:20:42 +0000, 996, 1062849
2025-03-15 11:20:43 +0000, 982, 1063845
2025-03-15 11:20:44 +0000, 1011, 1064827
2025-03-15 11:20:45 +0000, 980, 1065838
2025-03-15 11:20:46 +0000, 937, 1066818
2025-03-15 11:20:47 +0000, 960, 1067755
2025-03-15 11:20:48 +0000, 952, 1068715
2025-03-15 11:20:49 +0000, 978, 1069667
2025-03-15 11:20:50 +0000, 977, 1070645
2025-03-15 11:20:51 +0000, 987, 1071622
2025-03-15 11:20:52 +0000, 1007, 1072609
2025-03-15 11:20:53 +0000, 1000, 1073616
2025-03-15 11:20:54 +0000, 975, 1074616
2025-03-15 11:20:55 +0000, 993, 1075591
2025-03-15 11:20:56 +0000, 996, 1076584
2025-03-15 11:20:57 +0000, 964, 1077580
2025-03-15 11:20:58 +0000, 982, 1078544
2025-03-15 11:20:59 +0000, 956, 1079526
2025-03-15 11:21:00 +0000, 990, 1080482
2025-03-15 11:21:01 +0000, 1027, 1081472
2025-03-15 11:21:02 +0000, 970, 1082499
2025-03-15 11:21:03 +0000, 1001, 1083469
2025-03-15 11:21:04 +0000, 985, 1084470
2025-03-15 11:21:05 +0000, 990, 1085455
2025-03-15 11:21:06 +0000, 967, 1086445
2025-03-15 11:21:07 +0000, 985, 1087412
2025-03-15 11:21:08 +0000, 971, 1088397
2025-03-15 11:21:09 +0000, 990, 1089368
2025-03-15 11:21:10 +0000, 995, 1090358
2025-03-15 11:21:11 +0000, 990, 1091353
2025-03-15 11:21:12 +0000, 1001, 1092343
2025-03-15 11:21:13 +0000, 1011, 1093344
2025-03-15 11:21:14 +0000, 992, 1094355
2025-03-15 11:21:15 +0000, 988, 1095347
2025-03-15 11:21:16 +0000, 972, 1096335
2025-03-15 11:21:17 +0000, 977, 1097307
2025-03-15 11:21:18 +0000, 975, 1098284
2025-03-15 11:21:19 +0000, 972, 1099259
2025-03-15 11:21:20 +0000, 994, 1100231
2025-03-15 11:21:21 +0000, 1011, 1101225
2025-03-15 11:21:22 +0000, 994, 1102236
2025-03-15 11:21:23 +0000, 986, 1103230
2025-03-15 11:21:24 +0000, 1007, 1104216
2025-03-15 11:21:25 +0000, 985, 1105223
2025-03-15 11:21:26 +0000, 991, 1106208
2025-03-15 11:21:27 +0000, 968, 1107199
2025-03-15 11:21:28 +0000, 963, 1108167
2025-03-15 11:21:29 +0000, 996, 1109130
2025-03-15 11:21:30 +0000, 992, 1110126
2025-03-15 11:21:31 +0000, 1001, 1111118
2025-03-15 11:21:32 +0000, 1023, 1112119
2025-03-15 11:21:33 +0000, 1011, 1113142
