date, rr, since start
2025-03-15 10:29:04 +0000, 980, 544931
2025-03-15 10:29:05 +0000, 949, 545911
2025-03-15 10:29:06 +0000, 946, 546860
2025-03-15 10:29:07 +0000, 938, 547806
2025-03-15 10:29:08 +0000, 953, 548744
2025-03-15 10:29:09 +0000, 937, 549697
2025-03-15 10:29:10 +0000, 951, 550634
2025-03-15 10:29:11 +0000, 955, 551585
2025-03-15 10:29:12 +0000, 977, 552540
2025-03-15 10:29:13 +0000, 978, 553517
2025-03-15 10:29:14 +0000, 972, 554495
2025-03-15 10:29:15 +0000, 940, 555467
2025-03-15 10:29:16 +0000, 951, 556407
2025-03-15 10:29:17 +0000, 918, 557358
2025-03-15 10:29:18 +0000, 929, 558276
2025-03-15 10:29:19 +0000, 939, 559205
2025-03-15 10:29:20 +0000, 962, 560144
2025-03-15 10:29:21 +0000, 953, 561106
2025-03-15 10:29:22 +0000, 978, 562059
2025-03-15 10:29:23 +0000, 953, 563037
2025-03-15 10:29:23 +0000, 928, 563990
2025-03-15 10:29:24 +0000, 984, 564918
2025-03-15 10:29:25 +0000, 949, 565902
2025-03-15 10:29:26 +0000, 921, 566851
2025-03-15 10:29:27 +0000, 935, 567772
2025-03-15 10:29:28 +0000, 963, 568707
2025-03-15 10:29:29 +0000, 989, 569670
2025-03-15 10:29:30 +0000, 954, 570659
2025-03-15 10:29:31 +0000, 967, 571613
2025-03-15 10:29:32 +0000, 986, 572580
2025-03-15 10:29:33 +0000, 976, 573566
2025-03-15 10:29:34 +0000, 961, 574542
2025-03-15 10:29:35 +0000, 964, 575503
2025-03-15 10:29:36 +0000, 972, 576467
2025-03-15 10:29:37 +0000, 977, 577439
2025-03-15 10:29:38 +0000, 953, 578416
2025-03-15 10:29:39 +0000, 920, 579369
2025-03-15 10:29:40 +0000, 943, 580289
2025-03-15 10:29:41 +0000, 989, 581232
2025-03-15 10:29:42 +0000, 975, 582221
2025-03-15 10:29:43 +0000, 954, 583196
2025-03-15 10:29:44 +0000, 971, 584150
2025-03-15 10:29:45 +0000, 974, 585121
2025-03-15 10:29:46 +0000, 957, 586095
2025-03-15 10:29:47 +0000, 947, 587052
2025-03-15 10:29:47 +0000, 959, 587999
2025-03-15 10:29:48 +0000, 942, 588958
2025-03-15 10:29:49 +0000, 954, 589900
2025-03-15 10:29:50 +0000, 965, 590854
2025-03-15 10:29:51 +0000, 991, 591819
2025-03-15 10:29:52 +0000, 1008, 592810
2025-03-15 10:29:53 +0000, 983, 593818
2025-03-15 10:29:54 +0000, 971, 594801
2025-03-15 10:29:55 +0000, 937, 595772
2025-03-15 10:29:56 +0000, 947, 596709
2025-03-15 10:29:57 +0000, 937, 597656
2025-03-15 10:29:58 +0000, 953, 598593
2025-03-15 10:29:59 +0000, 953, 599546
2025-03-15 10:30:00 +0000, 988, 600499
2025-03-15 10:30:01 +0000, 1010, 601487
2025-03-15 10:30:02 +0000, 953, 602497
2025-03-15 10:30:03 +0000, 974, 603450
2025-03-15 10:30:04 +0000, 1005, 604424
2025-03-15 10:30:05 +0000, 962, 605429
2025-03-15 10:30:06 +0000, 942, 606391
2025-03-15 10:30:07 +0000, 917, 607333
2025-03-15 10:30:08 +0000, 942, 608250
2025-03-15 10:30:09 +0000, 984, 609192
2025-03-15 10:30:10 +0000, 962, 610176
2025-03-15 10:30:11 +0000, 979, 611138
2025-03-15 10:30:12 +0000, 994, 612117
2025-03-15 10:30:13 +0000, 1012, 613111
2025-03-15 10:30:14 +0000, 987, 614123
2025-03-15 10:30:15 +0000, 955, 615110
2025-03-15 10:30:16 +0000, 955, 616065
2025-03-15 10:30:17 +0000, 959, 617020
2025-03-15 10:30:17 +0000, 945, 617979
2025-03-15 10:30:18 +0000, 933, 618924
2025-03-15 10:30:19 +0000, 972, 619857
2025-03-15 10:30:20 +0000, 1005, 620829
2025-03-15 10:30:21 +0000, 998, 621834
2025-03-15 10:30:22 +0000, 958, 622832
2025-03-15 10:30:23 +0000, 988, 623790
2025-03-15 10:30:24 +0000, 970, 624778
2025-03-15 10:30:25 +0000, 936, 625748
2025-03-15 10:30:26 +0000, 917, 626684
2025-03-15 10:30:27 +0000, 937, 627601
2025-03-15 10:30:28 +0000, 948, 628538
2025-03-15 10:30:29 +0000, 966, 629486
2025-03-15 10:30:30 +0000, 949, 630452
2025-03-15 10:30:31 +0000, 953, 631401
2025-03-15 10:30:32 +0000, 1013, 632354
2025-03-15 10:30:33 +0000, 983, 633367
2025-03-15 10:30:34 +0000, 975, 634350
2025-03-15 10:30:35 +0000, 952, 635325
2025-03-15 10:30:36 +0000, 931, 636277
2025-03-15 10:30:37 +0000, 951, 637208
2025-03-15 10:30:38 +0000, 946, 638159
2025-03-15 10:30:39 +0000, 964, 639105
2025-03-15 10:30:40 +0000, 968, 640069
2025-03-15 10:30:41 +0000, 983, 641037
2025-03-15 10:30:42 +0000, 993, 642020
2025-03-15 10:30:43 +0000, 962, 643013
2025-03-15 10:30:43 +0000, 950, 643975
2025-03-15 10:30:44 +0000, 981, 644925
2025-03-15 10:30:45 +0000, 989, 645906
2025-03-15 10:30:46 +0000, 919, 646895
2025-03-15 10:30:47 +0000, 980, 647814
2025-03-15 10:30:48 +0000, 965, 648794
2025-03-15 10:30:49 +0000, 957, 649759
2025-03-15 10:30:50 +0000, 931, 650716
2025-03-15 10:30:51 +0000, 985, 651647
2025-03-15 10:30:52 +0000, 984, 652632
2025-03-15 10:30:53 +0000, 994, 653616
2025-03-15 10:30:54 +0000, 976, 654610
2025-03-15 10:30:55 +0000, 936, 655586
2025-03-15 10:30:56 +0000, 948, 656522
2025-03-15 10:30:57 +0000, 993, 657470
2025-03-15 10:30:58 +0000, 934, 658463
2025-03-15 10:30:59 +0000, 959, 659397
2025-03-15 10:31:00 +0000, 960, 660356
2025-03-15 10:31:01 +0000, 992, 661316
2025-03-15 10:31:02 +0000, 973, 662308
2025-03-15 10:31:03 +0000, 962, 663281
2025-03-15 10:31:04 +0000, 1004, 664243
2025-03-15 10:31:05 +0000, 967, 665247
2025-03-15 10:31:06 +0000, 948, 666214
2025-03-15 10:31:07 +0000, 931, 667162
2025-03-15 10:31:08 +0000, 991, 668093
2025-03-15 10:31:09 +0000, 943, 669084
2025-03-15 10:31:10 +0000, 954, 670027
2025-03-15 10:31:10 +0000, 960, 670981
2025-03-15 10:31:11 +0000, 965, 671941
2025-03-15 10:31:12 +0000, 995, 672906
2025-03-15 10:31:13 +0000, 971, 673901
2025-03-15 10:31:14 +0000, 933, 674872
2025-03-15 10:31:15 +0000, 965, 675805
2025-03-15 10:31:16 +0000, 935, 676770
2025-03-15 10:31:17 +0000, 931, 677705
2025-03-15 10:31:18 +0000, 916, 678636
2025-03-15 10:31:19 +0000, 950, 679552
2025-03-15 10:31:20 +0000, 963, 680502
2025-03-15 10:31:21 +0000, 1002, 681465
2025-03-15 10:31:22 +0000, 954, 682467
2025-03-15 10:31:23 +0000, 942, 683421
2025-03-15 10:31:24 +0000, 996, 684363
2025-03-15 10:31:25 +0000, 966, 685359
2025-03-15 10:31:26 +0000, 895, 686325
2025-03-15 10:31:27 +0000, 956, 687220
2025-03-15 10:31:28 +0000, 940, 688176
2025-03-15 10:31:29 +0000, 956, 689116
2025-03-15 10:31:30 +0000, 963, 690072
2025-03-15 10:31:31 +0000, 977, 691035
2025-03-15 10:31:32 +0000, 950, 692012
2025-03-15 10:31:32 +0000, 998, 692962
2025-03-15 10:31:33 +0000, 976, 693960
2025-03-15 10:31:34 +0000, 968, 694936
2025-03-15 10:31:35 +0000, 966, 695904
2025-03-15 10:31:36 +0000, 938, 696870
2025-03-15 10:31:37 +0000, 931, 697808
2025-03-15 10:31:38 +0000, 933, 698739
2025-03-15 10:31:39 +0000, 950, 699672
2025-03-15 10:31:40 +0000, 973, 700622
2025-03-15 10:31:41 +0000, 967, 701595
2025-03-15 10:31:42 +0000, 967, 702562
2025-03-15 10:31:43 +0000, 971, 703529
2025-03-15 10:31:44 +0000, 952, 704500
2025-03-15 10:31:45 +0000, 962, 705452
2025-03-15 10:31:46 +0000, 949, 706414
2025-03-15 10:31:47 +0000, 913, 707363
2025-03-15 10:31:48 +0000, 920, 708276
2025-03-15 10:31:49 +0000, 939, 709196
2025-03-15 10:31:50 +0000, 973, 710135
2025-03-15 10:31:51 +0000, 927, 711108
2025-03-15 10:31:52 +0000, 973, 712035
2025-03-15 10:31:53 +0000, 970, 713008
2025-03-15 10:31:53 +0000, 982, 713978
2025-03-15 10:31:54 +0000, 948, 714960
2025-03-15 10:31:55 +0000, 957, 715908
2025-03-15 10:31:56 +0000, 967, 716865
2025-03-15 10:31:57 +0000, 934, 717832
2025-03-15 10:31:58 +0000, 900, 718766
2025-03-15 10:31:59 +0000, 939, 719666
2025-03-15 10:32:00 +0000, 966, 720605
2025-03-15 10:32:01 +0000, 969, 721571
2025-03-15 10:32:02 +0000, 948, 722540
2025-03-15 10:32:03 +0000, 948, 723488
2025-03-15 10:32:04 +0000, 948, 724436
2025-03-15 10:32:05 +0000, 926, 725384
2025-03-15 10:32:06 +0000, 922, 726310
2025-03-15 10:32:07 +0000, 932, 727232
2025-03-15 10:32:08 +0000, 918, 728164
2025-03-15 10:32:09 +0000, 944, 729082
2025-03-15 10:32:10 +0000, 972, 730026
2025-03-15 10:32:10 +0000, 913, 730998
2025-03-15 10:32:11 +0000, 954, 731911
2025-03-15 10:32:12 +0000, 967, 732865
2025-03-15 10:32:13 +0000, 952, 733832
2025-03-15 10:32:14 +0000, 938, 734784
2025-03-15 10:32:15 +0000, 899, 735722
2025-03-15 10:32:16 +0000, 940, 736621
2025-03-15 10:32:17 +0000, 950, 737561
2025-03-15 10:32:18 +0000, 925, 738511
2025-03-15 10:32:19 +0000, 936, 739436
2025-03-15 10:32:20 +0000, 953, 740372
2025-03-15 10:32:21 +0000, 942, 741325
2025-03-15 10:32:22 +0000, 957, 742267
2025-03-15 10:32:23 +0000, 945, 743224
2025-03-15 10:32:24 +0000, 944, 744169
2025-03-15 10:32:25 +0000, 964, 745113
2025-03-15 10:32:26 +0000, 952, 746077
2025-03-15 10:32:27 +0000, 925, 747029
2025-03-15 10:32:27 +0000, 924, 747954
2025-03-15 10:32:28 +0000, 921, 748878
2025-03-15 10:32:29 +0000, 955, 749799
2025-03-15 10:32:30 +0000, 918, 750754
2025-03-15 10:32:31 +0000, 933, 751672
2025-03-15 10:32:32 +0000, 945, 752605
2025-03-15 10:32:33 +0000, 985, 753550
2025-03-15 10:32:34 +0000, 920, 754535
2025-03-15 10:32:35 +0000, 923, 755455
2025-03-15 10:32:36 +0000, 901, 756378
2025-03-15 10:32:37 +0000, 919, 757279
2025-03-15 10:32:38 +0000, 904, 758198
2025-03-15 10:32:39 +0000, 910, 759102
2025-03-15 10:32:40 +0000, 949, 760012
2025-03-15 10:32:40 +0000, 959, 760961
2025-03-15 10:32:41 +0000, 969, 761920
2025-03-15 10:32:42 +0000, 934, 762889
2025-03-15 10:32:43 +0000, 932, 763823
2025-03-15 10:32:44 +0000, 953, 764755
2025-03-15 10:32:45 +0000, 914, 765708
2025-03-15 10:32:46 +0000, 889, 766622
2025-03-15 10:32:47 +0000, 915, 767511
2025-03-15 10:32:48 +0000, 927, 768426
2025-03-15 10:32:49 +0000, 933, 769353
2025-03-15 10:32:50 +0000, 948, 770286
2025-03-15 10:32:51 +0000, 932, 771234
2025-03-15 10:32:52 +0000, 942, 772166
2025-03-15 10:32:53 +0000, 938, 773108
2025-03-15 10:32:54 +0000, 911, 774046
2025-03-15 10:32:54 +0000, 947, 774957
2025-03-15 10:32:55 +0000, 883, 775904
2025-03-15 10:32:56 +0000, 917, 776787
2025-03-15 10:32:57 +0000, 911, 777704
2025-03-15 10:32:58 +0000, 925, 778615
2025-03-15 10:32:59 +0000, 911, 779540
2025-03-15 10:33:00 +0000, 914, 780451
2025-03-15 10:33:01 +0000, 969, 781365
2025-03-15 10:33:02 +0000, 928, 782334
2025-03-15 10:33:03 +0000, 944, 783262
2025-03-15 10:33:04 +0000, 899, 784206
2025-03-15 10:33:05 +0000, 937, 785105
2025-03-15 10:33:06 +0000, 911, 786042
2025-03-15 10:33:06 +0000, 884, 786953
2025-03-15 10:33:07 +0000, 896, 787837
2025-03-15 10:33:08 +0000, 911, 788733
2025-03-15 10:33:09 +0000, 919, 789644
2025-03-15 10:33:10 +0000, 906, 790563
2025-03-15 10:33:11 +0000, 915, 791469
2025-03-15 10:33:12 +0000, 957, 792384
2025-03-15 10:33:13 +0000, 923, 793341
2025-03-15 10:33:14 +0000, 921, 794264
2025-03-15 10:33:15 +0000, 903, 795185
2025-03-15 10:33:16 +0000, 925, 796088
2025-03-15 10:33:17 +0000, 903, 797013
2025-03-15 10:33:17 +0000, 921, 797916
2025-03-15 10:33:18 +0000, 897, 798837
2025-03-15 10:33:19 +0000, 925, 799734
2025-03-15 10:33:20 +0000, 936, 800659
2025-03-15 10:33:21 +0000, 961, 801595
2025-03-15 10:33:22 +0000, 921, 802556
2025-03-15 10:33:23 +0000, 904, 803477
2025-03-15 10:33:24 +0000, 939, 804381
2025-03-15 10:33:25 +0000, 913, 805320
2025-03-15 10:33:26 +0000, 917, 806233
2025-03-15 10:33:27 +0000, 906, 807150
2025-03-15 10:33:28 +0000, 896, 808056
2025-03-15 10:33:28 +0000, 919, 808952
2025-03-15 10:33:29 +0000, 919, 809871
2025-03-15 10:33:30 +0000, 910, 810790
2025-03-15 10:33:31 +0000, 955, 811700
2025-03-15 10:33:32 +0000, 953, 812655
2025-03-15 10:33:33 +0000, 923, 813608
2025-03-15 10:33:34 +0000, 929, 814531
2025-03-15 10:33:35 +0000, 889, 815460
2025-03-15 10:33:36 +0000, 923, 816349
2025-03-15 10:33:37 +0000, 908, 817272
2025-03-15 10:33:38 +0000, 883, 818180
2025-03-15 10:33:39 +0000, 911, 819063
2025-03-15 10:33:39 +0000, 902, 819974
2025-03-15 10:33:40 +0000, 916, 820876
2025-03-15 10:33:41 +0000, 911, 821792
2025-03-15 10:33:42 +0000, 928, 822703
2025-03-15 10:33:43 +0000, 916, 823631
2025-03-15 10:33:44 +0000, 937, 824547
2025-03-15 10:33:45 +0000, 898, 825484
2025-03-15 10:33:46 +0000, 910, 826382
2025-03-15 10:33:47 +0000, 877, 827292
2025-03-15 10:33:48 +0000, 918, 828169
2025-03-15 10:33:49 +0000, 912, 829087
2025-03-15 10:33:49 +0000, 900, 829999
2025-03-15 10:33:50 +0000, 880, 830899
2025-03-15 10:33:51 +0000, 929, 831779
2025-03-15 10:33:52 +0000, 981, 832708
2025-03-15 10:33:53 +0000, 934, 833689
2025-03-15 10:33:54 +0000, 916, 834623
2025-03-15 10:33:55 +0000, 880, 835539
2025-03-15 10:33:56 +0000, 894, 836419
2025-03-15 10:33:57 +0000, 909, 837313
2025-03-15 10:33:58 +0000, 902, 838222
2025-03-15 10:33:59 +0000, 903, 839124
2025-03-15 10:34:00 +0000, 910, 840027
2025-03-15 10:34:00 +0000, 906, 840937
2025-03-15 10:34:01 +0000, 909, 841843
2025-03-15 10:34:02 +0000, 890, 842752
2025-03-15 10:34:03 +0000, 928, 843642
2025-03-15 10:34:04 +0000, 922, 844570
2025-03-15 10:34:05 +0000, 891, 845492
2025-03-15 10:34:06 +0000, 894, 846383
2025-03-15 10:34:07 +0000, 881, 847277
2025-03-15 10:34:08 +0000, 877, 848158
2025-03-15 10:34:09 +0000, 909, 849035
2025-03-15 10:34:09 +0000, 904, 849944
2025-03-15 10:34:10 +0000, 905, 850848
2025-03-15 10:34:11 +0000, 927, 851753
2025-03-15 10:34:12 +0000, 938, 852680
2025-03-15 10:34:13 +0000, 908, 853618
2025-03-15 10:34:14 +0000, 910, 854526
2025-03-15 10:34:15 +0000, 880, 855436
2025-03-15 10:34:16 +0000, 907, 856316
2025-03-15 10:34:17 +0000, 883, 857223
2025-03-15 10:34:18 +0000, 877, 858106
2025-03-15 10:34:18 +0000, 890, 858983
2025-03-15 10:34:19 +0000, 924, 859873
2025-03-15 10:34:20 +0000, 957, 860797
2025-03-15 10:34:21 +0000, 940, 861754
2025-03-15 10:34:22 +0000, 907, 862694
2025-03-15 10:34:23 +0000, 930, 863601
2025-03-15 10:34:24 +0000, 917, 864531
2025-03-15 10:34:25 +0000, 901, 865448
2025-03-15 10:34:26 +0000, 913, 866349
2025-03-15 10:34:27 +0000, 871, 867262
2025-03-15 10:34:28 +0000, 915, 868133
2025-03-15 10:34:29 +0000, 934, 869048
2025-03-15 10:34:29 +0000, 889, 869982
2025-03-15 10:34:30 +0000, 880, 870871
2025-03-15 10:34:31 +0000, 936, 871751
2025-03-15 10:34:32 +0000, 930, 872687
2025-03-15 10:34:33 +0000, 923, 873617
2025-03-15 10:34:34 +0000, 924, 874540
2025-03-15 10:34:35 +0000, 904, 875464
2025-03-15 10:34:36 +0000, 910, 876368
2025-03-15 10:34:37 +0000, 894, 877278
2025-03-15 10:34:38 +0000, 877, 878172
2025-03-15 10:34:39 +0000, 901, 879049
2025-03-15 10:34:39 +0000, 880, 879950
2025-03-15 10:34:40 +0000, 919, 880830
2025-03-15 10:34:41 +0000, 937, 881749
2025-03-15 10:34:42 +0000, 944, 882686
2025-03-15 10:34:43 +0000, 911, 883630
2025-03-15 10:34:44 +0000, 922, 884541
2025-03-15 10:34:45 +0000, 904, 885463
2025-03-15 10:34:46 +0000, 893, 886367
2025-03-15 10:34:47 +0000, 863, 887260
2025-03-15 10:34:48 +0000, 909, 888123
2025-03-15 10:34:49 +0000, 900, 889032
2025-03-15 10:34:49 +0000, 910, 889932
2025-03-15 10:34:50 +0000, 920, 890842
2025-03-15 10:34:51 +0000, 934, 891762
2025-03-15 10:34:52 +0000, 937, 892696
2025-03-15 10:34:53 +0000, 961, 893633
2025-03-15 10:34:54 +0000, 886, 894594
2025-03-15 10:34:55 +0000, 906, 895480
2025-03-15 10:34:56 +0000, 888, 896386
2025-03-15 10:34:57 +0000, 922, 897274
2025-03-15 10:34:58 +0000, 883, 898196
2025-03-15 10:34:59 +0000, 890, 899079
2025-03-15 10:34:59 +0000, 906, 899969
2025-03-15 10:35:00 +0000, 935, 900875
2025-03-15 10:35:01 +0000, 936, 901810
2025-03-15 10:35:02 +0000, 883, 902746
2025-03-15 10:35:03 +0000, 911, 903629
2025-03-15 10:35:04 +0000, 896, 904540
2025-03-15 10:35:05 +0000, 903, 905436
2025-03-15 10:35:06 +0000, 881, 906339
2025-03-15 10:35:07 +0000, 884, 907220
2025-03-15 10:35:08 +0000, 888, 908104
2025-03-15 10:35:08 +0000, 921, 908992
2025-03-15 10:35:09 +0000, 910, 909913
2025-03-15 10:35:10 +0000, 914, 910823
2025-03-15 10:35:11 +0000, 940, 911737
2025-03-15 10:35:12 +0000, 922, 912677
2025-03-15 10:35:13 +0000, 942, 913599
2025-03-15 10:35:14 +0000, 905, 914541
2025-03-15 10:35:15 +0000, 906, 915446
2025-03-15 10:35:16 +0000, 905, 916352
2025-03-15 10:35:17 +0000, 913, 917257
2025-03-15 10:35:18 +0000, 901, 918170
2025-03-15 10:35:19 +0000, 875, 919071
2025-03-15 10:35:19 +0000, 896, 919946
2025-03-15 10:35:20 +0000, 956, 920842
2025-03-15 10:35:21 +0000, 960, 921798
2025-03-15 10:35:22 +0000, 935, 922758
2025-03-15 10:35:23 +0000, 907, 923693
2025-03-15 10:35:24 +0000, 928, 924600
2025-03-15 10:35:25 +0000, 916, 925528
2025-03-15 10:35:26 +0000, 911, 926444
2025-03-15 10:35:27 +0000, 873, 927355
2025-03-15 10:35:28 +0000, 924, 928228
2025-03-15 10:35:29 +0000, 891, 929152
2025-03-15 10:35:30 +0000, 924, 930043
2025-03-15 10:35:30 +0000, 908, 930967
2025-03-15 10:35:31 +0000, 936, 931875
2025-03-15 10:35:32 +0000, 954, 932811
2025-03-15 10:35:33 +0000, 955, 933765
2025-03-15 10:35:34 +0000, 904, 934720
2025-03-15 10:35:35 +0000, 928, 935624
2025-03-15 10:35:36 +0000, 918, 936552
2025-03-15 10:35:37 +0000, 911, 937470
2025-03-15 10:35:38 +0000, 900, 938381
2025-03-15 10:35:39 +0000, 884, 939281
2025-03-15 10:35:40 +0000, 918, 940165
2025-03-15 10:35:41 +0000, 950, 941083
2025-03-15 10:35:42 +0000, 944, 942033
2025-03-15 10:35:42 +0000, 952, 942977
2025-03-15 10:35:43 +0000, 936, 943929
2025-03-15 10:35:44 +0000, 936, 944865
2025-03-15 10:35:45 +0000, 917, 945801
2025-03-15 10:35:46 +0000, 913, 946718
2025-03-15 10:35:47 +0000, 886, 947631
2025-03-15 10:35:48 +0000, 909, 948517
2025-03-15 10:35:49 +0000, 924, 949426
2025-03-15 10:35:50 +0000, 914, 950350
2025-03-15 10:35:51 +0000, 952, 951264
2025-03-15 10:35:52 +0000, 937, 952216
2025-03-15 10:35:53 +0000, 935, 953153
2025-03-15 10:35:54 +0000, 939, 954088
2025-03-15 10:35:55 +0000, 922, 955027
2025-03-15 10:35:55 +0000, 906, 955949
2025-03-15 10:35:56 +0000, 917, 956855
2025-03-15 10:35:57 +0000, 913, 957772
2025-03-15 10:35:58 +0000, 890, 958685
2025-03-15 10:35:59 +0000, 934, 959575
2025-03-15 10:36:00 +0000, 940, 960509
2025-03-15 10:36:01 +0000, 929, 961449
2025-03-15 10:36:02 +0000, 941, 962378
2025-03-15 10:36:03 +0000, 928, 963319
2025-03-15 10:36:04 +0000, 936, 964247
2025-03-15 10:36:05 +0000, 937, 965183
2025-03-15 10:36:06 +0000, 898, 966120
2025-03-15 10:36:07 +0000, 885, 967018
2025-03-15 10:36:07 +0000, 925, 967903
2025-03-15 10:36:08 +0000, 922, 968828
2025-03-15 10:36:09 +0000, 927, 969750
2025-03-15 10:36:10 +0000, 918, 970677
2025-03-15 10:36:11 +0000, 929, 971595
2025-03-15 10:36:12 +0000, 972, 972524
2025-03-15 10:36:13 +0000, 949, 973496
2025-03-15 10:36:14 +0000, 941, 974445
2025-03-15 10:36:15 +0000, 898, 975386
2025-03-15 10:36:16 +0000, 911, 976284
2025-03-15 10:36:17 +0000, 923, 977195
2025-03-15 10:36:18 +0000, 901, 978118
2025-03-15 10:36:19 +0000, 889, 979019
2025-03-15 10:36:19 +0000, 948, 979908
2025-03-15 10:36:20 +0000, 928, 980856
2025-03-15 10:36:21 +0000, 956, 981784
2025-03-15 10:36:22 +0000, 957, 982740
2025-03-15 10:36:23 +0000, 934, 983697
2025-03-15 10:36:24 +0000, 930, 984631
2025-03-15 10:36:25 +0000, 926, 985561
2025-03-15 10:36:26 +0000, 922, 986487
2025-03-15 10:36:27 +0000, 926, 987409
2025-03-15 10:36:28 +0000, 930, 988335
2025-03-15 10:36:29 +0000, 927, 989265
2025-03-15 10:36:30 +0000, 940, 990192
2025-03-15 10:36:31 +0000, 909, 991132
2025-03-15 10:36:32 +0000, 932, 992041
2025-03-15 10:36:32 +0000, 977, 992973
2025-03-15 10:36:33 +0000, 933, 993950
2025-03-15 10:36:34 +0000, 916, 994883
2025-03-15 10:36:35 +0000, 927, 995799
2025-03-15 10:36:36 +0000, 920, 996726
2025-03-15 10:36:37 +0000, 910, 997646
2025-03-15 10:36:38 +0000, 946, 998556
2025-03-15 10:36:39 +0000, 907, 999502
2025-03-15 10:36:40 +0000, 960, 1000409
2025-03-15 10:36:41 +0000, 961, 1001369
2025-03-15 10:36:42 +0000, 959, 1002330
2025-03-15 10:36:43 +0000, 954, 1003289
2025-03-15 10:36:44 +0000, 954, 1004243
2025-03-15 10:36:45 +0000, 974, 1005197
2025-03-15 10:36:46 +0000, 930, 1006171
2025-03-15 10:36:47 +0000, 902, 1007101
2025-03-15 10:36:48 +0000, 917, 1008003
2025-03-15 10:36:48 +0000, 942, 1008920
2025-03-15 10:36:49 +0000, 933, 1009862
2025-03-15 10:36:50 +0000, 929, 1010795
2025-03-15 10:36:51 +0000, 957, 1011724
2025-03-15 10:36:52 +0000, 947, 1012681
2025-03-15 10:36:53 +0000, 958, 1013628
2025-03-15 10:36:54 +0000, 947, 1014586
2025-03-15 10:36:55 +0000, 916, 1015533
2025-03-15 10:36:56 +0000, 914, 1016449
2025-03-15 10:36:57 +0000, 933, 1017363
2025-03-15 10:36:58 +0000, 931, 1018296
2025-03-15 10:36:59 +0000, 931, 1019227
2025-03-15 10:37:00 +0000, 942, 1020158
2025-03-15 10:37:01 +0000, 946, 1021100
2025-03-15 10:37:02 +0000, 986, 1022046
2025-03-15 10:37:03 +0000, 927, 1023032
2025-03-15 10:37:03 +0000, 971, 1023959
2025-03-15 10:37:04 +0000, 961, 1024930
2025-03-15 10:37:05 +0000, 942, 1025891
2025-03-15 10:37:06 +0000, 901, 1026833
2025-03-15 10:37:07 +0000, 898, 1027734
2025-03-15 10:37:08 +0000, 924, 1028632
2025-03-15 10:37:09 +0000, 944, 1029556
2025-03-15 10:37:10 +0000, 923, 1030500
2025-03-15 10:37:11 +0000, 960, 1031423
2025-03-15 10:37:12 +0000, 984, 1032383
2025-03-15 10:37:13 +0000, 999, 1033367
2025-03-15 10:37:14 +0000, 950, 1034366
2025-03-15 10:37:15 +0000, 948, 1035316
2025-03-15 10:37:16 +0000, 943, 1036264
2025-03-15 10:37:17 +0000, 945, 1037207
2025-03-15 10:37:18 +0000, 924, 1038152
2025-03-15 10:37:19 +0000, 934, 1039076
2025-03-15 10:37:20 +0000, 980, 1040010
2025-03-15 10:37:20 +0000, 1013, 1040990
2025-03-15 10:37:22 +0000, 962, 1042003
2025-03-15 10:37:22 +0000, 971, 1042965
2025-03-15 10:37:23 +0000, 946, 1043936
2025-03-15 10:37:24 +0000, 968, 1044882
2025-03-15 10:37:25 +0000, 949, 1045850
2025-03-15 10:37:26 +0000, 903, 1046799
2025-03-15 10:37:27 +0000, 945, 1047702
2025-03-15 10:37:28 +0000, 951, 1048647
2025-03-15 10:37:29 +0000, 952, 1049598
2025-03-15 10:37:30 +0000, 957, 1050550
2025-03-15 10:37:31 +0000, 979, 1051507
2025-03-15 10:37:32 +0000, 1000, 1052486
2025-03-15 10:37:33 +0000, 984, 1053486
2025-03-15 10:37:34 +0000, 931, 1054470
2025-03-15 10:37:35 +0000, 945, 1055401
2025-03-15 10:37:36 +0000, 974, 1056346
2025-03-15 10:37:37 +0000, 953, 1057320
2025-03-15 10:37:38 +0000, 922, 1058273
2025-03-15 10:37:39 +0000, 935, 1059195
2025-03-15 10:37:40 +0000, 958, 1060130
2025-03-15 10:37:41 +0000, 992, 1061088
2025-03-15 10:37:42 +0000, 975, 1062080
2025-03-15 10:37:43 +0000, 980, 1063055
2025-03-15 10:37:44 +0000, 988, 1064035
2025-03-15 10:37:45 +0000, 993, 1065023
2025-03-15 10:37:46 +0000, 926, 1066016
2025-03-15 10:37:46 +0000, 931, 1066942
2025-03-15 10:37:47 +0000, 919, 1067873
2025-03-15 10:37:48 +0000, 943, 1068792
2025-03-15 10:37:49 +0000, 956, 1069735
2025-03-15 10:37:50 +0000, 952, 1070691
2025-03-15 10:37:51 +0000, 978, 1071643
2025-03-15 10:37:52 +0000, 989, 1072621
2025-03-15 10:37:53 +0000, 953, 1073610
2025-03-15 10:37:54 +0000, 967, 1074563
2025-03-15 10:37:55 +0000, 932, 1075530
2025-03-15 10:37:56 +0000, 950, 1076462
2025-03-15 10:37:57 +0000, 935, 1077412
2025-03-15 10:37:58 +0000, 921, 1078347
2025-03-15 10:37:59 +0000, 923, 1079268
2025-03-15 10:38:00 +0000, 986, 1080191
