date, rr, since start
2025-03-20 11:30:26 +0000, 641, 386106
2025-03-20 11:30:26 +0000, 595, 386747
2025-03-20 11:30:27 +0000, 602, 387342
2025-03-20 11:30:27 +0000, 593, 387944
2025-03-20 11:30:28 +0000, 621, 388537
2025-03-20 11:30:29 +0000, 641, 389158
2025-03-20 11:30:29 +0000, 617, 389799
2025-03-20 11:30:30 +0000, 612, 390416
2025-03-20 11:30:31 +0000, 628, 391028
2025-03-20 11:30:31 +0000, 663, 391656
2025-03-20 11:30:32 +0000, 662, 392319
2025-03-20 11:30:32 +0000, 680, 392981
2025-03-20 11:30:33 +0000, 623, 393661
2025-03-20 11:30:34 +0000, 639, 394284
2025-03-20 11:30:34 +0000, 636, 394923
2025-03-20 11:30:35 +0000, 607, 395559
2025-03-20 11:30:36 +0000, 614, 396166
2025-03-20 11:30:36 +0000, 587, 396780
2025-03-20 11:30:37 +0000, 1090, 397367
2025-03-20 11:30:38 +0000, 481, 398457
2025-03-20 11:30:38 +0000, 615, 398938
2025-03-20 11:30:39 +0000, 631, 399553
2025-03-20 11:30:40 +0000, 633, 400184
2025-03-20 11:30:40 +0000, 647, 400817
2025-03-20 11:30:41 +0000, 633, 401464
2025-03-20 11:30:42 +0000, 641, 402097
2025-03-20 11:30:42 +0000, 631, 402738
2025-03-20 11:30:43 +0000, 651, 403369
2025-03-20 11:30:44 +0000, 640, 404020
2025-03-20 11:30:44 +0000, 651, 404660
2025-03-20 11:30:45 +0000, 620, 405311
2025-03-20 11:30:45 +0000, 609, 405931
2025-03-20 11:30:46 +0000, 594, 406540
2025-03-20 11:30:47 +0000, 621, 407134
2025-03-20 11:30:47 +0000, 617, 407755
2025-03-20 11:30:48 +0000, 619, 408372
2025-03-20 11:30:48 +0000, 625, 408991
2025-03-20 11:30:49 +0000, 617, 409616
2025-03-20 11:30:50 +0000, 620, 410233
2025-03-20 11:30:50 +0000, 618, 410853
2025-03-20 11:30:51 +0000, 656, 411471
2025-03-20 11:30:52 +0000, 639, 412127
2025-03-20 11:30:52 +0000, 650, 412766
2025-03-20 11:30:53 +0000, 657, 413416
2025-03-20 11:30:54 +0000, 631, 414073
2025-03-20 11:30:54 +0000, 616, 414704
2025-03-20 11:30:55 +0000, 620, 415320
2025-03-20 11:30:55 +0000, 632, 415940
2025-03-20 11:30:56 +0000, 607, 416572
2025-03-20 11:30:57 +0000, 626, 417179
2025-03-20 11:30:57 +0000, 591, 417805
2025-03-20 11:30:58 +0000, 604, 418396
2025-03-20 11:30:59 +0000, 618, 419000
2025-03-20 11:30:59 +0000, 612, 419618
2025-03-20 11:31:00 +0000, 613, 420230
2025-03-20 11:31:00 +0000, 665, 420843
2025-03-20 11:31:01 +0000, 661, 421508
2025-03-20 11:31:02 +0000, 667, 422169
2025-03-20 11:31:02 +0000, 611, 422836
2025-03-20 11:31:03 +0000, 623, 423447
2025-03-20 11:31:04 +0000, 644, 424070
2025-03-20 11:31:04 +0000, 457, 424714
2025-03-20 11:31:05 +0000, 632, 425171
2025-03-20 11:31:05 +0000, 631, 425803
2025-03-20 11:31:06 +0000, 614, 426434
2025-03-20 11:31:07 +0000, 602, 427048
2025-03-20 11:31:07 +0000, 610, 427650
2025-03-20 11:31:08 +0000, 635, 428260
2025-03-20 11:31:08 +0000, 658, 428895
2025-03-20 11:31:09 +0000, 650, 429553
2025-03-20 11:31:10 +0000, 635, 430203
2025-03-20 11:31:10 +0000, 637, 430838
2025-03-20 11:31:11 +0000, 627, 431475
2025-03-20 11:31:12 +0000, 680, 432102
2025-03-20 11:31:12 +0000, 559, 432782
2025-03-20 11:31:13 +0000, 1172, 433341
2025-03-20 11:31:14 +0000, 627, 434513
2025-03-20 11:31:15 +0000, 639, 435140
2025-03-20 11:31:15 +0000, 618, 435779
2025-03-20 11:31:16 +0000, 629, 436397
2025-03-20 11:31:17 +0000, 628, 437026
2025-03-20 11:31:17 +0000, 624, 437654
2025-03-20 11:31:18 +0000, 607, 438278
2025-03-20 11:31:18 +0000, 623, 438885
2025-03-20 11:31:19 +0000, 612, 439508
2025-03-20 11:31:20 +0000, 636, 440120
2025-03-20 11:31:20 +0000, 616, 440756
2025-03-20 11:31:21 +0000, 714, 441372
2025-03-20 11:31:22 +0000, 642, 442086
2025-03-20 11:31:22 +0000, 629, 442728
2025-03-20 11:31:23 +0000, 650, 443357
2025-03-20 11:31:24 +0000, 649, 444007
2025-03-20 11:31:24 +0000, 652, 444656
2025-03-20 11:31:25 +0000, 624, 445308
2025-03-20 11:31:25 +0000, 619, 445932
2025-03-20 11:31:26 +0000, 619, 446551
2025-03-20 11:31:27 +0000, 628, 447170
2025-03-20 11:31:27 +0000, 648, 447798
2025-03-20 11:31:28 +0000, 632, 448446
2025-03-20 11:31:29 +0000, 661, 449078
2025-03-20 11:31:29 +0000, 630, 449739
2025-03-20 11:31:30 +0000, 625, 450369
2025-03-20 11:31:30 +0000, 645, 450994
2025-03-20 11:31:31 +0000, 654, 451639
2025-03-20 11:31:32 +0000, 652, 452293
2025-03-20 11:31:32 +0000, 658, 452945
2025-03-20 11:31:33 +0000, 676, 453603
2025-03-20 11:31:34 +0000, 626, 454279
2025-03-20 11:31:34 +0000, 596, 454905
2025-03-20 11:31:35 +0000, 450, 455501
2025-03-20 11:31:35 +0000, 620, 455951
2025-03-20 11:31:36 +0000, 628, 456571
2025-03-20 11:31:37 +0000, 645, 457199
2025-03-20 11:31:37 +0000, 623, 457844
2025-03-20 11:31:38 +0000, 602, 458467
2025-03-20 11:31:39 +0000, 592, 459069
2025-03-20 11:31:39 +0000, 644, 459661
2025-03-20 11:31:40 +0000, 639, 460305
2025-03-20 11:31:40 +0000, 652, 460944
2025-03-20 11:31:41 +0000, 663, 461596
2025-03-20 11:31:42 +0000, 660, 462259
2025-03-20 11:31:42 +0000, 610, 462919
2025-03-20 11:31:43 +0000, 657, 463529
2025-03-20 11:31:44 +0000, 623, 464186
2025-03-20 11:31:44 +0000, 667, 464809
2025-03-20 11:31:45 +0000, 638, 465476
2025-03-20 11:31:46 +0000, 619, 466114
2025-03-20 11:31:46 +0000, 619, 466733
2025-03-20 11:31:47 +0000, 630, 467352
2025-03-20 11:31:47 +0000, 633, 467982
2025-03-20 11:31:48 +0000, 655, 468615
2025-03-20 11:31:49 +0000, 645, 469270
2025-03-20 11:31:49 +0000, 637, 469915
2025-03-20 11:31:50 +0000, 624, 470552
2025-03-20 11:31:51 +0000, 650, 471176
2025-03-20 11:31:51 +0000, 652, 471826
2025-03-20 11:31:52 +0000, 665, 472478
2025-03-20 11:31:53 +0000, 679, 473143
2025-03-20 11:31:53 +0000, 665, 473822
2025-03-20 11:31:54 +0000, 636, 474487
2025-03-20 11:31:55 +0000, 636, 475123
2025-03-20 11:31:55 +0000, 623, 475759
2025-03-20 11:31:56 +0000, 657, 476382
2025-03-20 11:31:57 +0000, 650, 477039
2025-03-20 11:31:57 +0000, 637, 477689
2025-03-20 11:31:58 +0000, 645, 478326
2025-03-20 11:31:58 +0000, 602, 478971
2025-03-20 11:31:59 +0000, 616, 479573
2025-03-20 11:32:00 +0000, 666, 480189
2025-03-20 11:32:00 +0000, 664, 480855
2025-03-20 11:32:01 +0000, 649, 481519
2025-03-20 11:32:02 +0000, 651, 482168
2025-03-20 11:32:02 +0000, 645, 482819
2025-03-20 11:32:03 +0000, 653, 483464
2025-03-20 11:32:04 +0000, 656, 484117
2025-03-20 11:32:04 +0000, 658, 484773
2025-03-20 11:32:05 +0000, 649, 485431
2025-03-20 11:32:06 +0000, 619, 486080
2025-03-20 11:32:06 +0000, 624, 486699
2025-03-20 11:32:07 +0000, 624, 487323
2025-03-20 11:32:07 +0000, 643, 487947
2025-03-20 11:32:08 +0000, 627, 488590
2025-03-20 11:32:09 +0000, 640, 489217
2025-03-20 11:32:09 +0000, 644, 489857
2025-03-20 11:32:10 +0000, 643, 490501
2025-03-20 11:32:11 +0000, 631, 491144
2025-03-20 11:32:11 +0000, 672, 491775
2025-03-20 11:32:12 +0000, 681, 492447
2025-03-20 11:32:13 +0000, 685, 493128
2025-03-20 11:32:13 +0000, 675, 493813
2025-03-20 11:32:14 +0000, 647, 494488
2025-03-20 11:32:15 +0000, 635, 495135
2025-03-20 11:32:15 +0000, 651, 495770
2025-03-20 11:32:16 +0000, 642, 496421
2025-03-20 11:32:17 +0000, 621, 497063
2025-03-20 11:32:17 +0000, 646, 497684
2025-03-20 11:32:18 +0000, 636, 498330
2025-03-20 11:32:18 +0000, 629, 498966
2025-03-20 11:32:19 +0000, 644, 499595
2025-03-20 11:32:20 +0000, 648, 500239
2025-03-20 11:32:20 +0000, 678, 500887
2025-03-20 11:32:21 +0000, 669, 501565
2025-03-20 11:32:22 +0000, 645, 502234
2025-03-20 11:32:22 +0000, 640, 502879
2025-03-20 11:32:23 +0000, 654, 503519
2025-03-20 11:32:24 +0000, 676, 504173
2025-03-20 11:32:24 +0000, 652, 504849
2025-03-20 11:32:25 +0000, 663, 505501
2025-03-20 11:32:26 +0000, 642, 506164
2025-03-20 11:32:26 +0000, 616, 506806
2025-03-20 11:32:27 +0000, 631, 507422
2025-03-20 11:32:28 +0000, 648, 508053
2025-03-20 11:32:28 +0000, 666, 508701
2025-03-20 11:32:29 +0000, 648, 509367
2025-03-20 11:32:30 +0000, 1200, 510015
2025-03-20 11:32:31 +0000, 641, 511215
2025-03-20 11:32:31 +0000, 673, 511856
2025-03-20 11:32:32 +0000, 664, 512529
2025-03-20 11:32:33 +0000, 680, 513193
2025-03-20 11:32:33 +0000, 681, 513873
2025-03-20 11:32:34 +0000, 665, 514554
2025-03-20 11:32:35 +0000, 667, 515219
2025-03-20 11:32:35 +0000, 627, 515886
2025-03-20 11:32:36 +0000, 640, 516513
2025-03-20 11:32:37 +0000, 659, 517153
2025-03-20 11:32:37 +0000, 642, 517812
2025-03-20 11:32:38 +0000, 628, 518454
2025-03-20 11:32:39 +0000, 647, 519082
2025-03-20 11:32:39 +0000, 656, 519729
2025-03-20 11:32:40 +0000, 660, 520385
2025-03-20 11:32:41 +0000, 710, 521045
2025-03-20 11:32:41 +0000, 670, 521755
2025-03-20 11:32:42 +0000, 646, 522425
2025-03-20 11:32:43 +0000, 665, 523071
2025-03-20 11:32:43 +0000, 688, 523736
2025-03-20 11:32:44 +0000, 680, 524424
2025-03-20 11:32:45 +0000, 699, 525104
2025-03-20 11:32:45 +0000, 648, 525803
2025-03-20 11:32:46 +0000, 641, 526451
2025-03-20 11:32:47 +0000, 643, 527092
2025-03-20 11:32:47 +0000, 665, 527735
2025-03-20 11:32:48 +0000, 658, 528400
2025-03-20 11:32:49 +0000, 642, 529058
2025-03-20 11:32:49 +0000, 671, 529700
2025-03-20 11:32:50 +0000, 627, 530371
2025-03-20 11:32:50 +0000, 652, 530998
2025-03-20 11:32:51 +0000, 674, 531650
2025-03-20 11:32:52 +0000, 703, 532324
2025-03-20 11:32:53 +0000, 686, 533027
2025-03-20 11:32:53 +0000, 685, 533713
2025-03-20 11:32:54 +0000, 665, 534398
2025-03-20 11:32:55 +0000, 667, 535063
2025-03-20 11:32:55 +0000, 645, 535730
2025-03-20 11:32:56 +0000, 661, 536375
2025-03-20 11:32:57 +0000, 658, 537036
2025-03-20 11:32:57 +0000, 640, 537694
2025-03-20 11:32:58 +0000, 631, 538334
2025-03-20 11:32:58 +0000, 496, 538965
2025-03-20 11:32:59 +0000, 627, 539461
2025-03-20 11:33:00 +0000, 654, 540088
2025-03-20 11:33:00 +0000, 695, 540742
2025-03-20 11:33:01 +0000, 711, 541437
2025-03-20 11:33:02 +0000, 480, 542148
2025-03-20 11:33:02 +0000, 672, 542628
2025-03-20 11:33:03 +0000, 663, 543300
2025-03-20 11:33:03 +0000, 670, 543963
2025-03-20 11:33:04 +0000, 688, 544633
2025-03-20 11:33:05 +0000, 667, 545321
2025-03-20 11:33:05 +0000, 660, 545988
2025-03-20 11:33:06 +0000, 643, 546648
2025-03-20 11:33:07 +0000, 624, 547291
2025-03-20 11:33:07 +0000, 649, 547915
2025-03-20 11:33:08 +0000, 645, 548564
2025-03-20 11:33:09 +0000, 668, 549209
2025-03-20 11:33:09 +0000, 659, 549877
2025-03-20 11:33:10 +0000, 665, 550536
2025-03-20 11:33:11 +0000, 676, 551201
2025-03-20 11:33:11 +0000, 676, 551877
2025-03-20 11:33:12 +0000, 681, 552553
2025-03-20 11:33:13 +0000, 684, 553234
2025-03-20 11:33:13 +0000, 670, 553918
2025-03-20 11:33:14 +0000, 1166, 554588
2025-03-20 11:33:15 +0000, 661, 555754
2025-03-20 11:33:16 +0000, 674, 556415
2025-03-20 11:33:17 +0000, 635, 557089
2025-03-20 11:33:17 +0000, 677, 557724
2025-03-20 11:33:18 +0000, 661, 558401
2025-03-20 11:33:19 +0000, 654, 559062
2025-03-20 11:33:19 +0000, 656, 559716
2025-03-20 11:33:20 +0000, 698, 560372
2025-03-20 11:33:21 +0000, 691, 561070
2025-03-20 11:33:21 +0000, 678, 561761
2025-03-20 11:33:22 +0000, 678, 562439
2025-03-20 11:33:23 +0000, 673, 563117
2025-03-20 11:33:23 +0000, 668, 563790
2025-03-20 11:33:24 +0000, 685, 564458
2025-03-20 11:33:25 +0000, 667, 565143
2025-03-20 11:33:25 +0000, 697, 565810
2025-03-20 11:33:26 +0000, 639, 566507
2025-03-20 11:33:27 +0000, 608, 567146
2025-03-20 11:33:27 +0000, 652, 567754
2025-03-20 11:33:28 +0000, 1055, 568406
2025-03-20 11:33:29 +0000, 653, 569461
2025-03-20 11:33:30 +0000, 662, 570114
2025-03-20 11:33:30 +0000, 675, 570776
2025-03-20 11:33:31 +0000, 680, 571451
2025-03-20 11:33:32 +0000, 719, 572131
2025-03-20 11:33:32 +0000, 700, 572850
2025-03-20 11:33:33 +0000, 693, 573550
2025-03-20 11:33:34 +0000, 665, 574243
2025-03-20 11:33:34 +0000, 661, 574908
2025-03-20 11:33:35 +0000, 649, 575569
2025-03-20 11:33:36 +0000, 657, 576218
2025-03-20 11:33:36 +0000, 675, 576875
2025-03-20 11:33:37 +0000, 648, 577550
2025-03-20 11:33:38 +0000, 636, 578198
2025-03-20 11:33:38 +0000, 653, 578834
2025-03-20 11:33:39 +0000, 668, 579487
2025-03-20 11:33:40 +0000, 664, 580155
2025-03-20 11:33:40 +0000, 701, 580819
2025-03-20 11:33:41 +0000, 723, 581520
2025-03-20 11:33:42 +0000, 684, 582243
2025-03-20 11:33:42 +0000, 695, 582927
2025-03-20 11:33:43 +0000, 670, 583622
2025-03-20 11:33:44 +0000, 687, 584292
2025-03-20 11:33:44 +0000, 679, 584979
2025-03-20 11:33:45 +0000, 663, 585658
2025-03-20 11:33:46 +0000, 660, 586321
2025-03-20 11:33:46 +0000, 659, 586981
2025-03-20 11:33:47 +0000, 660, 587640
2025-03-20 11:33:48 +0000, 651, 588300
2025-03-20 11:33:48 +0000, 674, 588951
2025-03-20 11:33:49 +0000, 689, 589625
2025-03-20 11:33:50 +0000, 684, 590314
2025-03-20 11:33:50 +0000, 654, 590998
2025-03-20 11:33:51 +0000, 706, 591652
2025-03-20 11:33:52 +0000, 685, 592358
2025-03-20 11:33:53 +0000, 697, 593043
2025-03-20 11:33:53 +0000, 715, 593740
2025-03-20 11:33:54 +0000, 669, 594455
2025-03-20 11:33:55 +0000, 649, 595124
2025-03-20 11:33:55 +0000, 656, 595773
2025-03-20 11:33:56 +0000, 666, 596429
2025-03-20 11:33:57 +0000, 657, 597095
2025-03-20 11:33:57 +0000, 658, 597752
2025-03-20 11:33:58 +0000, 652, 598410
2025-03-20 11:33:59 +0000, 642, 599062
2025-03-20 11:33:59 +0000, 683, 599704
2025-03-20 11:34:00 +0000, 684, 600387
2025-03-20 11:34:01 +0000, 718, 601071
2025-03-20 11:34:01 +0000, 692, 601789
2025-03-20 11:34:02 +0000, 690, 602481
2025-03-20 11:34:03 +0000, 680, 603171
2025-03-20 11:34:03 +0000, 685, 603851
2025-03-20 11:34:04 +0000, 696, 604536
2025-03-20 11:34:05 +0000, 670, 605232
2025-03-20 11:34:05 +0000, 672, 605902
2025-03-20 11:34:06 +0000, 651, 606574
2025-03-20 11:34:07 +0000, 630, 607225
2025-03-20 11:34:07 +0000, 676, 607855
2025-03-20 11:34:08 +0000, 648, 608531
2025-03-20 11:34:09 +0000, 665, 609179
2025-03-20 11:34:09 +0000, 681, 609844
2025-03-20 11:34:10 +0000, 661, 610525
2025-03-20 11:34:11 +0000, 705, 611186
2025-03-20 11:34:11 +0000, 714, 611891
2025-03-20 11:34:12 +0000, 704, 612605
2025-03-20 11:34:13 +0000, 684, 613309
2025-03-20 11:34:13 +0000, 694, 613993
2025-03-20 11:34:14 +0000, 662, 614687
2025-03-20 11:34:15 +0000, 485, 615349
2025-03-20 11:34:15 +0000, 648, 615834
2025-03-20 11:34:16 +0000, 671, 616482
2025-03-20 11:34:17 +0000, 665, 617153
2025-03-20 11:34:17 +0000, 655, 617818
2025-03-20 11:34:18 +0000, 660, 618473
2025-03-20 11:34:19 +0000, 656, 619133
2025-03-20 11:34:19 +0000, 696, 619789
2025-03-20 11:34:20 +0000, 693, 620485
2025-03-20 11:34:21 +0000, 705, 621178
2025-03-20 11:34:21 +0000, 699, 621883
2025-03-20 11:34:22 +0000, 668, 622582
2025-03-20 11:34:23 +0000, 677, 623250
2025-03-20 11:34:23 +0000, 686, 623927
2025-03-20 11:34:24 +0000, 676, 624613
2025-03-20 11:34:25 +0000, 673, 625289
2025-03-20 11:34:25 +0000, 680, 625962
2025-03-20 11:34:26 +0000, 660, 626642
2025-03-20 11:34:27 +0000, 640, 627302
2025-03-20 11:34:27 +0000, 648, 627942
2025-03-20 11:34:28 +0000, 676, 628590
2025-03-20 11:34:29 +0000, 691, 629266
2025-03-20 11:34:29 +0000, 682, 629957
2025-03-20 11:34:30 +0000, 664, 630639
2025-03-20 11:34:31 +0000, 682, 631303
2025-03-20 11:34:31 +0000, 698, 631985
2025-03-20 11:34:32 +0000, 706, 632683
2025-03-20 11:34:33 +0000, 729, 633389
2025-03-20 11:34:34 +0000, 689, 634118
2025-03-20 11:34:34 +0000, 654, 634807
2025-03-20 11:34:35 +0000, 656, 635461
2025-03-20 11:34:36 +0000, 683, 636117
2025-03-20 11:34:36 +0000, 704, 636800
2025-03-20 11:34:37 +0000, 624, 637504
2025-03-20 11:34:38 +0000, 654, 638128
2025-03-20 11:34:38 +0000, 646, 638782
2025-03-20 11:34:39 +0000, 644, 639428
2025-03-20 11:34:40 +0000, 684, 640072
2025-03-20 11:34:40 +0000, 696, 640756
2025-03-20 11:34:41 +0000, 711, 641452
2025-03-20 11:34:42 +0000, 699, 642163
2025-03-20 11:34:42 +0000, 658, 642862
2025-03-20 11:34:43 +0000, 669, 643520
2025-03-20 11:34:44 +0000, 677, 644189
2025-03-20 11:34:44 +0000, 665, 644866
2025-03-20 11:34:45 +0000, 677, 645531
2025-03-20 11:34:46 +0000, 683, 646208
2025-03-20 11:34:46 +0000, 660, 646891
2025-03-20 11:34:47 +0000, 653, 647551
2025-03-20 11:34:48 +0000, 681, 648204
2025-03-20 11:34:48 +0000, 653, 648885
2025-03-20 11:34:49 +0000, 685, 649538
2025-03-20 11:34:50 +0000, 664, 650223
2025-03-20 11:34:50 +0000, 682, 650887
2025-03-20 11:34:51 +0000, 683, 651569
2025-03-20 11:34:52 +0000, 704, 652252
2025-03-20 11:34:52 +0000, 692, 652956
2025-03-20 11:34:53 +0000, 679, 653648
2025-03-20 11:34:54 +0000, 676, 654327
2025-03-20 11:34:55 +0000, 672, 655003
2025-03-20 11:34:55 +0000, 662, 655675
2025-03-20 11:34:56 +0000, 661, 656337
2025-03-20 11:34:56 +0000, 675, 656998
2025-03-20 11:34:57 +0000, 671, 657673
2025-03-20 11:34:58 +0000, 672, 658344
2025-03-20 11:34:59 +0000, 648, 659016
2025-03-20 11:34:59 +0000, 686, 659664
2025-03-20 11:35:00 +0000, 693, 660350
2025-03-20 11:35:01 +0000, 688, 661043
2025-03-20 11:35:01 +0000, 727, 661731
2025-03-20 11:35:02 +0000, 685, 662458
2025-03-20 11:35:03 +0000, 675, 663143
2025-03-20 11:35:03 +0000, 685, 663818
2025-03-20 11:35:04 +0000, 676, 664503
2025-03-20 11:35:05 +0000, 685, 665179
2025-03-20 11:35:05 +0000, 657, 665864
2025-03-20 11:35:06 +0000, 632, 666521
2025-03-20 11:35:07 +0000, 702, 667153
2025-03-20 11:35:07 +0000, 660, 667855
2025-03-20 11:35:08 +0000, 645, 668515
2025-03-20 11:35:09 +0000, 649, 669160
2025-03-20 11:35:09 +0000, 675, 669809
2025-03-20 11:35:10 +0000, 667, 670484
2025-03-20 11:35:11 +0000, 649, 671151
2025-03-20 11:35:11 +0000, 672, 671800
2025-03-20 11:35:12 +0000, 683, 672472
2025-03-20 11:35:13 +0000, 695, 673155
2025-03-20 11:35:13 +0000, 690, 673850
2025-03-20 11:35:14 +0000, 671, 674540
2025-03-20 11:35:15 +0000, 653, 675211
2025-03-20 11:35:15 +0000, 658, 675864
2025-03-20 11:35:16 +0000, 668, 676522
2025-03-20 11:35:17 +0000, 635, 677190
2025-03-20 11:35:17 +0000, 674, 677825
2025-03-20 11:35:18 +0000, 659, 678499
2025-03-20 11:35:19 +0000, 684, 679158
2025-03-20 11:35:19 +0000, 676, 679842
2025-03-20 11:35:20 +0000, 689, 680518
2025-03-20 11:35:21 +0000, 727, 681207
2025-03-20 11:35:21 +0000, 671, 681934
2025-03-20 11:35:22 +0000, 693, 682605
2025-03-20 11:35:23 +0000, 655, 683298
2025-03-20 11:35:23 +0000, 678, 683953
2025-03-20 11:35:24 +0000, 709, 684631
2025-03-20 11:35:25 +0000, 679, 685340
2025-03-20 11:35:26 +0000, 649, 686019
2025-03-20 11:35:26 +0000, 627, 686668
2025-03-20 11:35:27 +0000, 631, 687295
2025-03-20 11:35:27 +0000, 653, 687926
2025-03-20 11:35:28 +0000, 651, 688579
2025-03-20 11:35:29 +0000, 665, 689230
2025-03-20 11:35:29 +0000, 680, 689895
2025-03-20 11:35:30 +0000, 668, 690575
2025-03-20 11:35:31 +0000, 674, 691243
2025-03-20 11:35:31 +0000, 674, 691917
2025-03-20 11:35:32 +0000, 689, 692591
2025-03-20 11:35:33 +0000, 721, 693280
2025-03-20 11:35:34 +0000, 665, 694001
2025-03-20 11:35:34 +0000, 646, 694666
2025-03-20 11:35:35 +0000, 637, 695312
2025-03-20 11:35:35 +0000, 634, 695949
2025-03-20 11:35:36 +0000, 650, 696583
2025-03-20 11:35:37 +0000, 651, 697233
2025-03-20 11:35:37 +0000, 660, 697884
2025-03-20 11:35:38 +0000, 653, 698544
2025-03-20 11:35:39 +0000, 655, 699197
2025-03-20 11:35:39 +0000, 635, 699852
2025-03-20 11:35:40 +0000, 670, 700487
2025-03-20 11:35:41 +0000, 697, 701157
2025-03-20 11:35:41 +0000, 674, 701854
2025-03-20 11:35:42 +0000, 682, 702528
2025-03-20 11:35:43 +0000, 649, 703210
2025-03-20 11:35:43 +0000, 659, 703859
2025-03-20 11:35:44 +0000, 655, 704518
2025-03-20 11:35:45 +0000, 676, 705173
2025-03-20 11:35:45 +0000, 668, 705849
2025-03-20 11:35:46 +0000, 647, 706517
2025-03-20 11:35:47 +0000, 647, 707164
2025-03-20 11:35:47 +0000, 641, 707811
2025-03-20 11:35:48 +0000, 639, 708452
2025-03-20 11:35:49 +0000, 667, 709091
2025-03-20 11:35:49 +0000, 665, 709758
2025-03-20 11:35:50 +0000, 665, 710423
2025-03-20 11:35:51 +0000, 656, 711088
2025-03-20 11:35:51 +0000, 683, 711744
2025-03-20 11:35:52 +0000, 1200, 712427
2025-03-20 11:35:53 +0000, 699, 713627
2025-03-20 11:35:54 +0000, 679, 714326
2025-03-20 11:35:55 +0000, 663, 715005
2025-03-20 11:35:55 +0000, 648, 715668
2025-03-20 11:35:56 +0000, 671, 716316
2025-03-20 11:35:56 +0000, 664, 716987
2025-03-20 11:35:57 +0000, 658, 717651
2025-03-20 11:35:58 +0000, 645, 718309
2025-03-20 11:35:58 +0000, 659, 718954
2025-03-20 11:35:59 +0000, 652, 719613
2025-03-20 11:36:00 +0000, 668, 720265
2025-03-20 11:36:00 +0000, 709, 720933
2025-03-20 11:36:01 +0000, 709, 721642
2025-03-20 11:36:02 +0000, 657, 722351
2025-03-20 11:36:03 +0000, 656, 723008
2025-03-20 11:36:03 +0000, 670, 723664
2025-03-20 11:36:04 +0000, 662, 724334
2025-03-20 11:36:04 +0000, 650, 724996
2025-03-20 11:36:05 +0000, 660, 725646
2025-03-20 11:36:06 +0000, 643, 726306
2025-03-20 11:36:06 +0000, 630, 726949
2025-03-20 11:36:07 +0000, 680, 727579
2025-03-20 11:36:08 +0000, 640, 728259
2025-03-20 11:36:08 +0000, 669, 728899
2025-03-20 11:36:09 +0000, 650, 729568
2025-03-20 11:36:10 +0000, 649, 730218
2025-03-20 11:36:10 +0000, 666, 730867
2025-03-20 11:36:11 +0000, 673, 731533
2025-03-20 11:36:12 +0000, 703, 732206
2025-03-20 11:36:12 +0000, 665, 732909
2025-03-20 11:36:13 +0000, 670, 733574
2025-03-20 11:36:14 +0000, 657, 734244
2025-03-20 11:36:14 +0000, 648, 734901
2025-03-20 11:36:15 +0000, 641, 735549
2025-03-20 11:36:16 +0000, 659, 736190
2025-03-20 11:36:16 +0000, 657, 736849
2025-03-20 11:36:17 +0000, 641, 737506
2025-03-20 11:36:18 +0000, 538, 738147
2025-03-20 11:36:18 +0000, 627, 738685
2025-03-20 11:36:19 +0000, 637, 739312
2025-03-20 11:36:19 +0000, 639, 739949
2025-03-20 11:36:20 +0000, 674, 740588
2025-03-20 11:36:21 +0000, 674, 741262
2025-03-20 11:36:21 +0000, 671, 741936
2025-03-20 11:36:22 +0000, 646, 742607
2025-03-20 11:36:23 +0000, 662, 743253
2025-03-20 11:36:23 +0000, 672, 743915
2025-03-20 11:36:24 +0000, 653, 744587
2025-03-20 11:36:25 +0000, 656, 745240
2025-03-20 11:36:25 +0000, 644, 745896
2025-03-20 11:36:26 +0000, 627, 746540
2025-03-20 11:36:27 +0000, 642, 747167
2025-03-20 11:36:27 +0000, 624, 747809
2025-03-20 11:36:28 +0000, 637, 748433
2025-03-20 11:36:29 +0000, 667, 749070
2025-03-20 11:36:29 +0000, 668, 749737
2025-03-20 11:36:30 +0000, 648, 750405
2025-03-20 11:36:31 +0000, 634, 751053
2025-03-20 11:36:31 +0000, 679, 751687
2025-03-20 11:36:32 +0000, 651, 752366
2025-03-20 11:36:33 +0000, 686, 753017
2025-03-20 11:36:33 +0000, 578, 753703
2025-03-20 11:36:34 +0000, 655, 754281
2025-03-20 11:36:34 +0000, 628, 754936
2025-03-20 11:36:35 +0000, 620, 755564
2025-03-20 11:36:36 +0000, 681, 756184
2025-03-20 11:36:36 +0000, 652, 756865
2025-03-20 11:36:37 +0000, 632, 757517
2025-03-20 11:36:38 +0000, 620, 758149
2025-03-20 11:36:38 +0000, 632, 758769
2025-03-20 11:36:39 +0000, 612, 759401
2025-03-20 11:36:40 +0000, 658, 760013
2025-03-20 11:36:40 +0000, 689, 760671
2025-03-20 11:36:41 +0000, 670, 761360
2025-03-20 11:36:42 +0000, 691, 762030
2025-03-20 11:36:42 +0000, 665, 762721
2025-03-20 11:36:43 +0000, 664, 763386
2025-03-20 11:36:44 +0000, 658, 764050
2025-03-20 11:36:44 +0000, 639, 764708
2025-03-20 11:36:45 +0000, 648, 765347
